date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-06-28 23:40:27+00:00,1541929552095608834,"@hoppah_ @_Outcazt @FILTHY_ZA @Demonix77x @Dubee__ Yeah fk you heyn + petrol levy + stage 6 loadshedding
 @FILTHY_ZA",https://twitter.com/SuperCavsZA/status/1541929552095608834,"@hoppah_ @_Outcazt @FILTHY_ZA @Demonix77x @Dubee__ Yeah fk you heyn + petrol levy + stage 6 loadshedding
 @FILTHY_ZA",SuperCavsZA,335,0,0,0,0,en,1541887848881819650,,,,,1.5419292423630356e+18,https://twitter.com/hoppah_,"[User(username='hoppah_', id=822770925745664000, displayname='Juan Badenhorst', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_Outcazt', id=1392470345404256258, displayname='Outcazt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FILTHY_ZA', id=714161453008289793, displayname='FILTHY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Demonix77x', id=333642293, displayname='Ðemonix', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dubee__', id=2163384460, displayname='Ben Normand', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FILTHY_ZA', id=714161453008289793, displayname='FILTHY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='hoppah_', id=822770925745664000, displayname='Juan Badenhorst', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_Outcazt', id=1392470345404256258, displayname='Outcazt', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FILTHY_ZA', id=714161453008289793, displayname='FILTHY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Demonix77x', id=333642293, displayname='Ðemonix', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dubee__', id=2163384460, displayname='Ben Normand', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FILTHY_ZA', id=714161453008289793, displayname='FILTHY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.8045935
2022-06-28 23:39:58+00:00,1541929430691504128,#Loadshedding https://t.co/jJp3qY80ad,https://twitter.com/callmesaniya/status/1541929430691504128,#Loadshedding https://t.co/jJp3qY80ad,callmesaniya,10,0,0,0,0,qme,1541929430691504128,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYIpQFX0AEJcYW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWYIpQFX0AEJcYW?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.06726986
2022-06-28 23:38:52+00:00,1541929155272626180,#Loadshedding https://t.co/Pr0ypx8MTm,https://twitter.com/AlinaAlizaidi12/status/1541929155272626180,#Loadshedding https://t.co/Pr0ypx8MTm,AlinaAlizaidi12,32,0,0,0,0,qme,1541929155272626180,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYIZK5XkAEo51J?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWYIZK5XkAEo51J?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.43391275
2022-06-28 23:37:58+00:00,1541928925688987649,#Loadshedding https://t.co/o7QtKiE4iW,https://twitter.com/zaraKashmiri1/status/1541928925688987649,#Loadshedding https://t.co/o7QtKiE4iW,zaraKashmiri1,783,0,0,0,0,qme,1541928925688987649,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYIL1eWAAEira-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWYIL1eWAAEira-?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,1,0.96006024
2022-06-28 23:37:28+00:00,1541928803022344192,"#راولپنڈی 
رات 12 بجے سے بجلی نہیں ہے۔
یہ ھے #سازشیوں_کی_کارکردگی
#loadshedding 
@haroon_natamam",https://twitter.com/AwaisQa28137049/status/1541928803022344192,"#راولپنڈی 
رات 12 بجے سے بجلی نہیں ہے۔
یہ ھے #سازشیوں_کی_کارکردگی
#loadshedding 
@haroon_natamam",AwaisQa28137049,22,0,1,3,0,ur,1541928803022344192,,,,,,,"[User(username='haroon_natamam', id=286788237, displayname='ہارون الرشید', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['راولپنڈی', 'سازشیوں_کی_کارکردگی', 'loadshedding']",,"[User(username='haroon_natamam', id=286788237, displayname='ہارون الرشید', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00020080805
2022-06-28 23:36:43+00:00,1541928613418860544,"I'm sick of SA , stage 6 loadshedding wow 🤦🏾‍♂️ twats",https://twitter.com/Dane17497583/status/1541928613418860544,"I'm sick of SA , stage 6 loadshedding wow 🤦🏾‍♂️ twats",Dane17497583,50,0,0,1,0,en,1541928613418860544,,,,,,,,,,,,,,,Twitter for Android,0,0,0.0019451082
2022-06-28 23:35:23+00:00,1541928277878661122,"Don't complain about loadshedding if you are a foreigner just go back home and enjoy your electricity, leave our SA and its problem.",https://twitter.com/TshimilandouSy/status/1541928277878661122,"Don't complain about loadshedding if you are a foreigner just go back home and enjoy your electricity, leave our SA and its problem.",TshimilandouSy,3093,0,0,0,0,en,1541928277878661122,,,,,,,,,,,,,,,Twitter for Android,0,1,0.97847015
2022-06-28 23:35:18+00:00,1541928256860958720,"Neutrals and PDM 🖐️🖐️🖐️

#Neutrals #Loadshedding #سازشیوں_کی_کارکردگی https://t.co/eDE9C7i7jA",https://twitter.com/M_Awais21/status/1541928256860958720,"Neutrals and PDM 🖐️🖐️🖐️

#Neutrals #Loadshedding #سازشیوں_کی_کارکردگی twitter.com/SouthAsiaIndex…",M_Awais21,14,0,1,1,0,fr,1541928256860958720,['https://twitter.com/SouthAsiaIndex/status/1541761002932428800'],,,https://twitter.com/SouthAsiaIndex/status/1541761002932428800,,,,,,"['Neutrals', 'Loadshedding', 'سازشیوں_کی_کارکردگی']",,,['https://twitter.com/SouthAsiaIndex/status/1541761002932428800'],['https://t.co/eDE9C7i7jA'],Twitter Web App,0,0,0.0016579628
2022-06-28 23:34:31+00:00,1541928058327818241,"If the country still takes this stage 6 loadshedding again and does nothing...we might as well accept stage 6 as part of SA loadshedding stages just like stage 4. 
Eskom is taking us for a ride, a very dark one at that.",https://twitter.com/its_skoma/status/1541928058327818241,"If the country still takes this stage 6 loadshedding again and does nothing...we might as well accept stage 6 as part of SA loadshedding stages just like stage 4. 
Eskom is taking us for a ride, a very dark one at that.",its_skoma,992,0,0,0,0,en,1541928058327818241,,,,,,,,,,,,,,,Twitter for Android,0,1,0.6062336
2022-06-28 23:34:15+00:00,1541927993303498752,how can the whole country be complaining about loadshedding? kanti who’s getting the electricity?😭,https://twitter.com/iviwe_b/status/1541927993303498752,how can the whole country be complaining about loadshedding? kanti who’s getting the electricity?😭,iviwe_b,324,0,0,0,0,en,1541927993303498752,,,,,,,,,,,,,,,Twitter for iPhone,0,1,0.99857783
2022-06-28 23:33:52+00:00,1541927895165288448,"@English36819317 @BigDaddyLiberty That's not Loadshedding its absolute robbery of a right to services which is intertwined with safety &amp; wellness. 

If we no angry enough by now then the state will continue to take us for a ride and run this country to the ground.",https://twitter.com/ponoyi/status/1541927895165288448,"@English36819317 @BigDaddyLiberty That's not Loadshedding its absolute robbery of a right to services which is intertwined with safety &amp; wellness. 

If we no angry enough by now then the state will continue to take us for a ride and run this country to the ground.",ponoyi,14,0,0,1,0,en,1541745722558906369,,,,,1.5419168649970975e+18,https://twitter.com/English36819317,"[User(username='English36819317', id=1087403971323539458, displayname='Golf Nut', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BigDaddyLiberty', id=183594399, displayname='Sihle Ngobese', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='English36819317', id=1087403971323539458, displayname='Golf Nut', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BigDaddyLiberty', id=183594399, displayname='Sihle Ngobese', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,0,0.018900394
2022-06-28 23:33:43+00:00,1541927858196647936,"@koko_matshela Eskom is a crisis, and the sooner we accept that DeRuyter and his board are failing the better. These people are 2 years into the job but Eskom is showing no signs of ending loadshedding, instead it's getting worse",https://twitter.com/MakhombothiMzi1/status/1541927858196647936,"@koko_matshela Eskom is a crisis, and the sooner we accept that DeRuyter and his board are failing the better. These people are 2 years into the job but Eskom is showing no signs of ending loadshedding, instead it's getting worse",MakhombothiMzi1,263,0,0,2,0,en,1541780842011303936,,,,,1.541780842011304e+18,https://twitter.com/koko_matshela,"[User(username='koko_matshela', id=756852280448675840, displayname='Engineer Matšhela Koko, MBL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='koko_matshela', id=756852280448675840, displayname='Engineer Matšhela Koko, MBL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,0,0.017645001
2022-06-28 23:33:39+00:00,1541927842073780226,@Carolinerathabe How in this loadshedding though Ausi? 😭😭😭😭,https://twitter.com/Psyfo_Malembe/status/1541927842073780226,@Carolinerathabe How in this loadshedding though Ausi? 😭😭😭😭,Psyfo_Malembe,1432,0,0,0,0,en,1541859309021184007,,,,,1.541859309021184e+18,https://twitter.com/Carolinerathabe,"[User(username='Carolinerathabe', id=1240338965674233857, displayname='Caroline', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Carolinerathabe', id=1240338965674233857, displayname='Caroline', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.99599934
2022-06-28 23:32:42+00:00,1541927602856034304,@Eskom_SA They are so incompetent even the load shedding or reduction are not done right. How can one block go without electricity for 12 hours and across the street they are only loadshedding for 4 hours a day?,https://twitter.com/ThulisileZwan12/status/1541927602856034304,@Eskom_SA They are so incompetent even the load shedding or reduction are not done right. How can one block go without electricity for 12 hours and across the street they are only loadshedding for 4 hours a day?,ThulisileZwan12,0,0,0,0,0,en,1541770911728242688,,,,,1.5417709117282427e+18,https://twitter.com/Eskom_SA,"[User(username='Eskom_SA', id=466420346, displayname='Eskom Hld SOC Ltd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Eskom_SA', id=466420346, displayname='Eskom Hld SOC Ltd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9875987
