date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-03-08 18:27:50+00:00,1501263439150272520,#PeshawarAttack https://t.co/OjidGDsIb0,https://twitter.com/fidahus32352211/status/1501263439150272520,#PeshawarAttack https://t.co/OjidGDsIb0,fidahus32352211,4,0,0,0,0,und,1501263439150272520,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1501263368086175746/pu/img/pOhCBmV2j5W6yJ1A.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1501263368086175746/pu/pl/6DF3j00Mxzp31MGU.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501263368086175746/pu/vid/480x852/X_Xe5xBsQ5Xtazw9.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501263368086175746/pu/vid/320x568/nBghTp-SDgJRaHAW.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1501263368086175746/pu/vid/720x1280/DyfSvT8naZwXoCwz.mp4?tag=12', bitrate=2176000)], duration=21.106, views=4)]",,,,,,,,['PeshawarAttack'],,,,,Twitter for iPhone,1
2022-03-08 16:38:47+00:00,1501235993755721731,"""#Pakistani govt &amp; security officials should adopt necessary strategies and take serious measures to prevent criminal activities of terrorists”. This is #Iran’s official position on #PeshawarAttack, #AhmedQuraishi (1/2) https://t.co/D6BKVadwxt #Pakistan #Peshawar #ShiaGenocide",https://twitter.com/Backster1947/status/1501235993755721731,"""#Pakistani govt &amp; security officials should adopt necessary strategies and take serious measures to prevent criminal activities of terrorists”. This is #Iran’s official position on #PeshawarAttack, #AhmedQuraishi (1/2) presstv.ir/Detail/2022/03… #Pakistan #Peshawar #ShiaGenocide",Backster1947,841,1,0,0,0,en,922797119760674818,['https://www.presstv.ir/Detail/2022/03/04/677960/Iran-Pakistan-Peshawar-Khatibzadeh-Shia-mosque-bomb-blast-explosion-'],,,,9.227971197606748e+17,https://twitter.com/Backster1947,,,,"['Pakistani', 'Iran', 'PeshawarAttack', 'AhmedQuraishi', 'Pakistan', 'Peshawar', 'ShiaGenocide']",,,['https://www.presstv.ir/Detail/2022/03/04/677960/Iran-Pakistan-Peshawar-Khatibzadeh-Shia-mosque-bomb-blast-explosion-'],['https://t.co/D6BKVadwxt'],Twitter for iPhone,1
2022-03-08 11:10:00+00:00,1501153253022748675,"The father and son hailed from #Parachinar in the Kurram tribal district. Their deaths bring the total number of casualties from Parachinar to 14
For more, Visit: https://t.co/FIF5v3Fr7e

#peshawar #PeshawarAttack #PeshawarBlast #ImambargahExplosion @TFT_ https://t.co/aK7WAdHmiO",https://twitter.com/TFT_/status/1501153253022748675,"The father and son hailed from #Parachinar in the Kurram tribal district. Their deaths bring the total number of casualties from Parachinar to 14
For more, Visit: thefridaytimes.com/death-toll-fro…

#peshawar #PeshawarAttack #PeshawarBlast #ImambargahExplosion @TFT_ https://t.co/aK7WAdHmiO",TFT_,38249,0,0,2,0,en,1501153253022748675,['https://www.thefridaytimes.com/death-toll-from-peshawar-imambargah-blast-rises-to-63-as-father-son-succumb-to-wounds/'],"[Photo(previewUrl='https://pbs.twimg.com/media/FNUY9PhWYAMg-Yi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNUY9PhWYAMg-Yi?format=jpg&name=large')]",,,,,"[User(username='TFT_', id=235919295, displayname='The Friday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Parachinar', 'peshawar', 'PeshawarAttack', 'PeshawarBlast', 'ImambargahExplosion']",,"[User(username='TFT_', id=235919295, displayname='The Friday Times', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.thefridaytimes.com/death-toll-from-peshawar-imambargah-blast-rises-to-63-as-father-son-succumb-to-wounds/'],['https://t.co/FIF5v3Fr7e'],Twitter Web App,1
2022-03-08 03:03:13+00:00,1501030750883389444,😔#Mianwali #PeshawarAttack https://t.co/bNydyQygj2,https://twitter.com/fatimak56893105/status/1501030750883389444,😔#Mianwali #PeshawarAttack twitter.com/seebu_is_here/…,fatimak56893105,9,0,0,1,0,und,1501030750883389444,['https://twitter.com/seebu_is_here/status/1501028644893908992'],,,https://twitter.com/seebu_is_here/status/1501028644893908992,,,,,,"['Mianwali', 'PeshawarAttack']",,,['https://twitter.com/seebu_is_here/status/1501028644893908992'],['https://t.co/bNydyQygj2'],Twitter for iPhone,1
2022-03-07 19:44:00+00:00,1500920217073037317,"They know, they can't defeat Shia'an e ALI (a.s) in the Battlefield, thatswhy they are attacking them in mosques and Imambargahs.
Remember Masjid e Kufa !? 
Nothing new.

#PeshawarAttack 
#ShiaGenocide
#terrorism
#Peshawar
#Shiagenocide https://t.co/BBlYXDxUbR",https://twitter.com/AliHass90119156/status/1500920217073037317,"They know, they can't defeat Shia'an e ALI (a.s) in the Battlefield, thatswhy they are attacking them in mosques and Imambargahs.
Remember Masjid e Kufa !? 
Nothing new.

#PeshawarAttack 
#ShiaGenocide
#terrorism
#Peshawar
#Shiagenocide https://t.co/BBlYXDxUbR",AliHass90119156,9,0,0,1,0,en,1500920217073037317,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNRW-CTXoAgBwxO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNRW-CTXoAgBwxO?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'ShiaGenocide', 'terrorism', 'Peshawar', 'Shiagenocide']",,,,,Twitter for Android,1
2022-03-07 19:28:34+00:00,1500916334678450183,"شہیدوں کا خون کبھی نہیں مٹتا چاہے جتنا بھی صاف کرلو✨
#Peshawar #Peshawarblast #PeshawarAttack #PeshawarBleeds https://t.co/zVD5Q8fZP2",https://twitter.com/s84865794/status/1500916334678450183,"شہیدوں کا خون کبھی نہیں مٹتا چاہے جتنا بھی صاف کرلو✨
#Peshawar #Peshawarblast #PeshawarAttack #PeshawarBleeds https://t.co/zVD5Q8fZP2",s84865794,0,0,0,0,0,ur,1500916334678450183,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNRTc5bXoAov1vI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNRTc5bXoAov1vI?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'Peshawarblast', 'PeshawarAttack', 'PeshawarBleeds']",,,,,Twitter for Android,1
2022-03-07 19:23:23+00:00,1500915032074371076,"This is unprecedented in #Pakistan-#China relations: from #Beijing, President, Prime Minister and Foreign Minister send separate messages of condolences over #PeshawarAttack to their counterparts in #Islamabad.

Expression of strong support to #Pakistan amid terror attacks",https://twitter.com/riyazulkhaliq/status/1500915032074371076,"This is unprecedented in #Pakistan-#China relations: from #Beijing, President, Prime Minister and Foreign Minister send separate messages of condolences over #PeshawarAttack to their counterparts in #Islamabad.

Expression of strong support to #Pakistan amid terror attacks",riyazulkhaliq,2472,0,2,3,0,en,1500915032074371076,,,,,,,,"Coordinates(longitude=28.6321043, latitude=40.8027337)","Place(fullName='İstanbul, Türkiye', name='İstanbul', type='city', country='Turkey', countryCode='TR')","['Pakistan', 'China', 'Beijing', 'PeshawarAttack', 'Islamabad', 'Pakistan']",,,,,Twitter for iPhone,1
2022-03-07 17:33:34+00:00,1500887392034639873,"کیا فوج کی تعداد بتاتے ہو ہمیں تم
ہم دیکھیں کہ کس طرح ہٹاتے ہو ہمیں تم
کس حاکم و جابر سے ڈراتے ہو ہمیں تم
اب نام نہ لینا کسی حاکم کا دوبارہ
#ولادت باسعادت عباسِ علمدار(ع)
#PeshawarAttack",https://twitter.com/DaniaNaqve/status/1500887392034639873,"کیا فوج کی تعداد بتاتے ہو ہمیں تم
ہم دیکھیں کہ کس طرح ہٹاتے ہو ہمیں تم
کس حاکم و جابر سے ڈراتے ہو ہمیں تم
اب نام نہ لینا کسی حاکم کا دوبارہ
#ولادت باسعادت عباسِ علمدار(ع)
#PeshawarAttack",DaniaNaqve,103,0,0,0,0,ur,1500887392034639873,,,,,,,,,,"['ولادت', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-07 15:48:50+00:00,1500861036089556996,"Death toll from an attack on Shia mosque in Peshawar rises to 62Death toll from attack on Shia mosque in Peshawar rises to 62 and 200 wounded.
#peshawarattack #blackfriday  #peshawar_attack  #peshawarattack💔  #schoolattack 
#Antishiism 
@shiarightswatch https://t.co/HJYodG80O1",https://twitter.com/ShiaRightsWatch/status/1500861036089556996,"Death toll from an attack on Shia mosque in Peshawar rises to 62Death toll from attack on Shia mosque in Peshawar rises to 62 and 200 wounded.
#peshawarattack #blackfriday  #peshawar_attack  #peshawarattack💔  #schoolattack 
#Antishiism 
@shiarightswatch https://t.co/HJYodG80O1",ShiaRightsWatch,2782,0,1,1,0,en,1500861036089556996,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNQhC8oWQAAMUlu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNQhC8oWQAAMUlu?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNQhEMqXMAE7-g6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNQhEMqXMAE7-g6?format=jpg&name=large')]",,,,,"[User(username='ShiaRightsWatch', id=329327409, displayname='Shia Rights Watch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['peshawarattack', 'blackfriday', 'peshawar_attack', 'peshawarattack', 'schoolattack', 'Antishiism']",,"[User(username='ShiaRightsWatch', id=329327409, displayname='Shia Rights Watch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-03-07 15:44:33+00:00,1500859957591552000,"They know, they can't defeat Shia'an e ALI (a.s) in the Battlefield, thatswhy they are attacking them in mosques and Imambargahs.
Remember Masjid e Kufa !? 
Nothing new.

#PeshawarAttack 
#ShiaGenocide
#terrorism
#Peshawar https://t.co/5D75K5zFpm",https://twitter.com/parbati72/status/1500859957591552000,"They know, they can't defeat Shia'an e ALI (a.s) in the Battlefield, thatswhy they are attacking them in mosques and Imambargahs.
Remember Masjid e Kufa !? 
Nothing new.

#PeshawarAttack 
#ShiaGenocide
#terrorism
#Peshawar https://t.co/5D75K5zFpm",parbati72,250,0,1,1,0,en,1500859957591552000,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1500859709938622468/pu/img/0h5rRMHx-rTjPd5x.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1500859709938622468/pu/vid/320x580/F_q1XSeL_y9bEzOD.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1500859709938622468/pu/pl/czMObO9f4U2PGUTV.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1500859709938622468/pu/vid/352x640/4EPh0AobnHKxAoph.mp4?tag=12', bitrate=950000)], duration=14.762, views=122)]",,,,,,,,"['PeshawarAttack', 'ShiaGenocide', 'terrorism', 'Peshawar']",,,,,Twitter for Android,1
2022-03-07 15:19:12+00:00,1500853577325101065,"صوبائیت ومسلک کےنام پہ تقسیم کرکےدشمن کاکام آسان کر دیتے ہیں
یادرکھیے دہشتگرد صرف دہشتگرد ہے نہ مسلمان ہےنہ شعیہ، سنی ہےنہ بلوچ پٹھان پنجابی سندھی ہےنہ ہی پاکستانی ہے. جس پاکستانیت کی بنیاد پہ آپکےلوگوں کوشہید کیا جاتا ہےآپ بھی اسی بنیاد پہ ہی یکجا رہیں
#Peshawar
#PeshawarAttack",https://twitter.com/Baloch_g0/status/1500853577325101065,"صوبائیت ومسلک کےنام پہ تقسیم کرکےدشمن کاکام آسان کر دیتے ہیں
یادرکھیے دہشتگرد صرف دہشتگرد ہے نہ مسلمان ہےنہ شعیہ، سنی ہےنہ بلوچ پٹھان پنجابی سندھی ہےنہ ہی پاکستانی ہے. جس پاکستانیت کی بنیاد پہ آپکےلوگوں کوشہید کیا جاتا ہےآپ بھی اسی بنیاد پہ ہی یکجا رہیں
#Peshawar
#PeshawarAttack",Baloch_g0,1125,0,2,4,0,ur,1500853567682396160,,,,,1.5008535738397327e+18,https://twitter.com/Baloch_g0,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-07 15:19:11+00:00,1500853573839732741,"ہمیں دہشتگردوں کو صرف دہشتگرد سمجھنا ہوگا خواہ وہ کسی مذہب، کسی قبیلے، کسی فرقے، کسی شہر اور کسی بھی صوبے سے ہو وہ دہشتگرد ہی ہے اسکا کوئی مذہب، کوئی مسلک، کوئی قبیلہ، کوئی صوبہ نہیں ہوتا.

ہمیں دہشتگردوں کا نشانہ ببنے والوں کو مذہب، مسلک، قومیت،
🇵🇰
#Peshawar
#PeshawarAttack 
⬇️",https://twitter.com/Baloch_g0/status/1500853573839732741,"ہمیں دہشتگردوں کو صرف دہشتگرد سمجھنا ہوگا خواہ وہ کسی مذہب، کسی قبیلے، کسی فرقے، کسی شہر اور کسی بھی صوبے سے ہو وہ دہشتگرد ہی ہے اسکا کوئی مذہب، کوئی مسلک، کوئی قبیلہ، کوئی صوبہ نہیں ہوتا.

ہمیں دہشتگردوں کا نشانہ ببنے والوں کو مذہب، مسلک، قومیت،
🇵🇰
#Peshawar
#PeshawarAttack 
⬇️",Baloch_g0,1125,1,2,3,0,ur,1500853567682396160,,,,,1.500853571335737e+18,https://twitter.com/Baloch_g0,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,1
2022-03-07 15:19:10+00:00,1500853571335737348,"تو انکے لیے ڈوب مرنے کا مقام ہے کہ ہمارے پختونوں کو شہید کرنے والا خارجیوں کا سہولتکار بھی ایک پختون اور غالباً اہلِ تشیع ہی نکلا ہے.

جب تک ہم قوم پرستی سے نہیں نکلیں گے، فرقوں سے نہیں نکلیں گے، ہمارے آستین کے سانپ ہمیں ڈستے رہیں گے، 
🇵🇰
#Peshawar
#PeshawarAttack 
⬇️",https://twitter.com/Baloch_g0/status/1500853571335737348,"تو انکے لیے ڈوب مرنے کا مقام ہے کہ ہمارے پختونوں کو شہید کرنے والا خارجیوں کا سہولتکار بھی ایک پختون اور غالباً اہلِ تشیع ہی نکلا ہے.

جب تک ہم قوم پرستی سے نہیں نکلیں گے، فرقوں سے نہیں نکلیں گے، ہمارے آستین کے سانپ ہمیں ڈستے رہیں گے، 
🇵🇰
#Peshawar
#PeshawarAttack 
⬇️",Baloch_g0,1125,1,1,2,0,ur,1500853567682396160,,,,,1.5008535676823962e+18,https://twitter.com/Baloch_g0,,,,"['Peshawar', 'PeshawarAttack']",,,,,Twitter for Android,1
