date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-05-10 21:53:23+00:00,1524145601675501569,"@ImranKhan2pk @asifrasheedKha4 @AamirLiaquat خود ننگا ہوگیا ہے الّلہ کی شان دیکھو کتنا جلدی اوقات پہ لا پھینکا ہے کپڑوں میں اتنا خبیث دکھتا ہے مگرننگا ہوکرمکروہ جانور لگ رہا ہےتوند موٹی ہے ۔پر نچلا سائز بہت چھوٹا ہے شادیاں تو ایسے کرتا ہے جیسے سہی مطمئن کرتا ہو اسی لئے چھوڑ جاتی ہیں
#امپورٹڈ__حکومت__نامنظور",https://twitter.com/Zarakkh94077087/status/1524145601675501569,"@ImranKhan2pk @asifrasheedKha4 @AamirLiaquat خود ننگا ہوگیا ہے الّلہ کی شان دیکھو کتنا جلدی اوقات پہ لا پھینکا ہے کپڑوں میں اتنا خبیث دکھتا ہے مگرننگا ہوکرمکروہ جانور لگ رہا ہےتوند موٹی ہے ۔پر نچلا سائز بہت چھوٹا ہے شادیاں تو ایسے کرتا ہے جیسے سہی مطمئن کرتا ہو اسی لئے چھوڑ جاتی ہیں
#امپورٹڈ__حکومت__نامنظور",Zarakkh94077087,41,1,3,9,0,ur,1524113780585766913,,,,,1.5241180442257244e+18,https://twitter.com/ImranKhan2pk,"[User(username='ImranKhan2pk', id=1475727841115447298, displayname='Imran khan PTI \uea00', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asifrasheedKha4', id=887756833397633025, displayname='لاہوری بھوت', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['امپورٹڈ__حکومت__نامنظور'],,"[User(username='ImranKhan2pk', id=1475727841115447298, displayname='Imran khan PTI \uea00', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asifrasheedKha4', id=887756833397633025, displayname='لاہوری بھوت', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.9987291
2022-05-10 21:53:05+00:00,1524145526006063105,"ایک معزز پاکستانی خاتون نے اپنی سابق شوہر کی نجی زندگی پر پوری کتاب لکھ ڈالی اور اب ایک اور نوجوان خاتون نے اپنے سابق شوہر کی بیڈ روم کی ویڈیوز لیک کر دیں۔ اسی لیے کہتے ہیں شادی اور بات ہمیشہ سوچ سمجھ کے کیا کرو۰ 

#AamirLiaquatHussain",https://twitter.com/KiyyaBaloch/status/1524145526006063105,"ایک معزز پاکستانی خاتون نے اپنی سابق شوہر کی نجی زندگی پر پوری کتاب لکھ ڈالی اور اب ایک اور نوجوان خاتون نے اپنے سابق شوہر کی بیڈ روم کی ویڈیوز لیک کر دیں۔ اسی لیے کہتے ہیں شادی اور بات ہمیشہ سوچ سمجھ کے کیا کرو۰ 

#AamirLiaquatHussain",KiyyaBaloch,20457,8,10,125,0,ur,1524145526006063105,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone,0,1,0.8469002
2022-05-10 21:53:03+00:00,1524145517512597505,@AamirLiaquat tweets pr replies to on Kar dain.. please.,https://twitter.com/AeyQiu14/status/1524145517512597505,@AamirLiaquat tweets pr replies to on Kar dain.. please.,AeyQiu14,109,0,0,0,0,en,1524145517512597505,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00018557906
2022-05-10 21:52:24+00:00,1524145355562315776,"عامر لیاقت تو ہے ہی گھٹیا، 
دانیہ دانور کا بیڈروم کی وڈیوز بنانا اور لیک کرنا ثابت کرتا ہے محترمہ پکی پکی کرمنل مائنڈ اور بلیک میلر ہے۔
جیسے کو تیسا
#AamirLiaquatHussain 
#DaniaShah
#AamirLiaquatHussain",https://twitter.com/drnoumanPMLN/status/1524145355562315776,"عامر لیاقت تو ہے ہی گھٹیا، 
دانیہ دانور کا بیڈروم کی وڈیوز بنانا اور لیک کرنا ثابت کرتا ہے محترمہ پکی پکی کرمنل مائنڈ اور بلیک میلر ہے۔
جیسے کو تیسا
#AamirLiaquatHussain 
#DaniaShah
#AamirLiaquatHussain",drnoumanPMLN,325,0,0,4,0,ur,1524145355562315776,,,,,,,,,,"['AamirLiaquatHussain', 'DaniaShah', 'AamirLiaquatHussain']",,,,,Twitter for Android,0,0,0.035963833
2022-05-10 21:52:15+00:00,1524145318345981952,@aliimranabbasi @AamirLiaquat Aik second ki hy,https://twitter.com/Imranbutt_pk/status/1524145318345981952,@aliimranabbasi @AamirLiaquat Aik second ki hy,Imranbutt_pk,1146,0,0,0,0,in,1524113931987476482,,,,,1.5241139319874765e+18,https://twitter.com/aliimranabbasi,"[User(username='aliimranabbasi', id=579863564, displayname='Ali Imran Abbasi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=67.177483, latitude=24.880877)","Place(fullName='Malir Cantonment, Pakistan', name='Malir Cantonment', type='city', country='Pakistan', countryCode='PK')",,,"[User(username='aliimranabbasi', id=579863564, displayname='Ali Imran Abbasi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00044566393
2022-05-10 21:51:56+00:00,1524145235525259264,"عمر لیاقت اور دانیا شاہ کے ایک دورے پر سنگین الزمات ۔
دونوں کی جانب سے آوڈیو اور ویڈیو لیک کرنے کا سلسلہ شروع

Watch https://t.co/sHiZZsWhJJ

#AmirLiaqat
#DaniaShah
#AamirLiaquatHussain",https://twitter.com/ShirazKhan1994/status/1524145235525259264,"عمر لیاقت اور دانیا شاہ کے ایک دورے پر سنگین الزمات ۔
دونوں کی جانب سے آوڈیو اور ویڈیو لیک کرنے کا سلسلہ شروع

Watch youtu.be/jodd9qCMZnA

#AmirLiaqat
#DaniaShah
#AamirLiaquatHussain",ShirazKhan1994,68,0,0,2,0,ur,1524145235525259264,['https://youtu.be/jodd9qCMZnA'],,,,,,,,,"['AmirLiaqat', 'DaniaShah', 'AamirLiaquatHussain']",,,['https://youtu.be/jodd9qCMZnA'],['https://t.co/sHiZZsWhJJ'],Twitter for Android,0,0,0.00023779273
2022-05-10 21:51:30+00:00,1524145128788664321,"@sabirasultana64 عامر لیاقت کی ویڈیو آگئی ہے کس کو چاہیے ۔
#AamirLiaquatHussain",https://twitter.com/NkKaleem/status/1524145128788664321,"@sabirasultana64 عامر لیاقت کی ویڈیو آگئی ہے کس کو چاہیے ۔
#AamirLiaquatHussain",NkKaleem,170,1,0,0,0,ur,1524145128788664321,,,,,,,"[User(username='sabirasultana64', id=1394967694504570884, displayname='sabrina sultans64', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='sabirasultana64', id=1394967694504570884, displayname='sabrina sultans64', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.7813765
2022-05-10 21:50:59+00:00,1524144998115160064,"#AamirLiaquatHussain
You've no right to interfere in someone's personal life by posting their videos. This is unethical, unprincipled.",https://twitter.com/ubi_37/status/1524144998115160064,"#AamirLiaquatHussain
You've no right to interfere in someone's personal life by posting their videos. This is unethical, unprincipled.",ubi_37,1837,0,0,2,0,en,1524144998115160064,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,1,0.7551599
2022-05-10 21:50:58+00:00,1524144992104501249,"Leaked image of amir liaquat’s room: 
#DaniaShah
#daniaamir
#AamirLiaquatHussain https://t.co/HfPd1VFGwL",https://twitter.com/Hassu224/status/1524144992104501249,"Leaked image of amir liaquat’s room: 
#DaniaShah
#daniaamir
#AamirLiaquatHussain https://t.co/HfPd1VFGwL",Hassu224,6,10,5,36,1,en,1524144992104501249,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbZyt4WYAYfrIz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbZyt4WYAYfrIz?format=jpg&name=large')]",,,,,,,,"['DaniaShah', 'daniaamir', 'AamirLiaquatHussain']",,,,,Twitter for Android,0,0,0.0005838871
2022-05-10 21:50:26+00:00,1524144861305356288,"Wtf ! Really ? 
#AamirLiaquatHussain https://t.co/UrV2Wfl3HV",https://twitter.com/lifeison22/status/1524144861305356288,"Wtf ! Really ? 
#AamirLiaquatHussain https://t.co/UrV2Wfl3HV",lifeison22,1767,0,0,2,0,en,1524144861305356288,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSK8lHwXEAYGd9A?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSK8lHwXEAYGd9A?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.00016531348
2022-05-10 21:50:15+00:00,1524144815805538315,"When you realize usky pass b videos hogi 🙆🏻 😂😂

#AamirLiaquatHussain https://t.co/a0ORbZXi1o",https://twitter.com/lifeison22/status/1524144815805538315,"When you realize usky pass b videos hogi 🙆🏻 😂😂

#AamirLiaquatHussain https://t.co/a0ORbZXi1o",lifeison22,1767,0,0,11,0,en,1524144815805538315,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbXK7VXsAApJwB?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbXK7VXsAApJwB?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.025258094
2022-05-10 21:49:49+00:00,1524144704874377216,کیا اب ڈاکٹر عامر لیاقت بھی زیادہ خطرناک تو نہیں ہو جائے گا ؟ #AamirLiaquatHussain,https://twitter.com/BolnaMarwat/status/1524144704874377216,کیا اب ڈاکٹر عامر لیاقت بھی زیادہ خطرناک تو نہیں ہو جائے گا ؟ #AamirLiaquatHussain,BolnaMarwat,10,0,0,0,0,ur,1524144704874377216,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.0062322617
2022-05-10 21:48:25+00:00,1524144353924587520,"توبہ! 👹
ننگے، کوکین استعمال کرتے عامر لیاقت کی ویڈیو دیکھی آپ نے؟
نا ہی دیکھیں تو بہتر ہے!
شہباز شریف نے کہا میں اپنے کپڑے بیچ دوں گا 
عامر لیاقت فورًا اپنے کپڑے اتار کر کھڑا ہو گیا
یہ ہوتی ہے لیڈر کی محبت
@AamirLiaquat https://t.co/dT6fLTlW4O",https://twitter.com/Pakhton_Khann/status/1524144353924587520,"توبہ! 👹
ننگے، کوکین استعمال کرتے عامر لیاقت کی ویڈیو دیکھی آپ نے؟
نا ہی دیکھیں تو بہتر ہے!
شہباز شریف نے کہا میں اپنے کپڑے بیچ دوں گا 
عامر لیاقت فورًا اپنے کپڑے اتار کر کھڑا ہو گیا
یہ ہوتی ہے لیڈر کی محبت
@AamirLiaquat https://t.co/dT6fLTlW4O",Pakhton_Khann,277,0,0,1,0,ur,1524144353924587520,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbZNiRWUAAPS_m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbZNiRWUAAPS_m?format=jpg&name=large')]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.026203722
2022-05-10 21:48:03+00:00,1524144259879870466,"mujhy torture krny ki aik waja ye b hai k main Imran Khan sahab ko openly support karti thi.

#AamirLiaquatHussain
#امپورٹڈ_حکومت_نامنظور",https://twitter.com/syedadaniashah_/status/1524144259879870466,"mujhy torture krny ki aik waja ye b hai k main Imran Khan sahab ko openly support karti thi.

#AamirLiaquatHussain
#امپورٹڈ_حکومت_نامنظور",syedadaniashah_,66,0,0,0,0,in,1524144259879870466,,,,,,,,,,"['AamirLiaquatHussain', 'امپورٹڈ_حکومت_نامنظور']",,,,,Twitter for Android,0,0,0.0074637234
2022-05-10 21:47:22+00:00,1524144086919397379,"Good night, have a sweet dreams😂
#AamirLiaquatHussain https://t.co/yIs1oYMc2P",https://twitter.com/qureshimoiz04/status/1524144086919397379,"Good night, have a sweet dreams😂
#AamirLiaquatHussain https://t.co/yIs1oYMc2P",qureshimoiz04,84,0,2,6,0,en,1524144086919397379,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbY-DhXMAAti3I?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbY-DhXMAAti3I?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,1,0.5497197
2022-05-10 21:47:16+00:00,1524144063074680835,"@ItsFSW @AamirLiaquat ڈاکٹر عامر لیاقت حسین صاحب پر بیشمار تنقید کی جاسکتی ہے، اگر ان کا کوئی عمل غلط ہے تو مذمت بھی کی جا سکتی ہے لیکن کسی کی پرسنل ویڈیوز کو وائرل کرنا نامناسب اور قابل مذمت ہے،
ایسی چیزوں پر پردہ ڈالیں اور وائرل نہ کریں پلیز 🙏 #AamirLiaquatHussain",https://twitter.com/P1Kaay/status/1524144063074680835,"@ItsFSW @AamirLiaquat ڈاکٹر عامر لیاقت حسین صاحب پر بیشمار تنقید کی جاسکتی ہے، اگر ان کا کوئی عمل غلط ہے تو مذمت بھی کی جا سکتی ہے لیکن کسی کی پرسنل ویڈیوز کو وائرل کرنا نامناسب اور قابل مذمت ہے،
ایسی چیزوں پر پردہ ڈالیں اور وائرل نہ کریں پلیز 🙏 #AamirLiaquatHussain",P1Kaay,633,0,0,0,0,ur,1523656248851578882,,,,,1.523656248851579e+18,https://twitter.com/ItsFSW,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,0,0.12888664
