date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:57:18+00:00,1532149318114738178,@realamberheard Kkkkkkkkkkkkkkk #ElaNão,https://twitter.com/donadolupin/status/1532149318114738178,@realamberheard Kkkkkkkkkkkkkkk #ElaNão,donadolupin,68,0,0,0,0,und,1047582190769463296,,,,,1.0475821907694632e+18,https://twitter.com/realamberheard,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['ElaNão'],,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:57:17+00:00,1532149317129101312,"Johnny depp monger not be good but a lot of y’all still acting like amber is a angel. Anyone saying “just cause he won, doesn’t mean he’s not abusive” you’re right, but you’re also ignoring the shit she did as well. 
Both sides have been absolutely stupid not doing complete-",https://twitter.com/ImJustDeon/status/1532149317129101312,"Johnny depp monger not be good but a lot of y’all still acting like amber is a angel. Anyone saying “just cause he won, doesn’t mean he’s not abusive” you’re right, but you’re also ignoring the shit she did as well. 
Both sides have been absolutely stupid not doing complete-",ImJustDeon,16,1,0,0,0,en,1532149317129101312,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:57:17+00:00,1532149316432932865,Amber's own words signifies that only women can be victims of abuse which is harmful for all survivors of abuse because abuse happens to all genders. https://t.co/5bs6JCLz6e,https://twitter.com/kailinmaurine/status/1532149316432932865,Amber's own words signifies that only women can be victims of abuse which is harmful for all survivors of abuse because abuse happens to all genders. twitter.com/ohdear23/statu…,kailinmaurine,740,0,0,4,0,en,1532149316432932865,['https://twitter.com/ohdear23/status/1532089601841455104'],,,https://twitter.com/ohdear23/status/1532089601841455104,,,,,,,,,['https://twitter.com/ohdear23/status/1532089601841455104'],['https://t.co/5bs6JCLz6e'],Twitter Web App,1
2022-06-01 23:57:17+00:00,1532149315606487041,"@CNN @JeanCasarezCNN sigh, clearly there was a ""winner"" here and it wasn't Amber. 

""both sides defamed""...ok... but the award is 10,350,000 USD Net for Johnny. This title is spinning so hard it's gonna fall off the planet.",https://twitter.com/dtilem/status/1532149315606487041,"@CNN @JeanCasarezCNN sigh, clearly there was a ""winner"" here and it wasn't Amber. 

""both sides defamed""...ok... but the award is 10,350,000 USD Net for Johnny. This title is spinning so hard it's gonna fall off the planet.",dtilem,89,1,0,9,0,en,1532122811145256965,,,,,1.532122811145257e+18,https://twitter.com/CNN,"[User(username='CNN', id=759251, displayname='CNN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JeanCasarezCNN', id=18686731, displayname='Jean Casarez', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CNN', id=759251, displayname='CNN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JeanCasarezCNN', id=18686731, displayname='Jean Casarez', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:57:17+00:00,1532149315086389248,Hopefully Amber Heard's loss in lawsuit against Johnny Depp will disuade Olivia from accusing Harry. https://t.co/c5KH5RI9aQ,https://twitter.com/zeller_craig/status/1532149315086389248,Hopefully Amber Heard's loss in lawsuit against Johnny Depp will disuade Olivia from accusing Harry. https://t.co/c5KH5RI9aQ,zeller_craig,250,1,0,1,0,en,1532149315086389248,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNJmcNUYAALMKn?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNJmcNUYAALMKn?format=jpg&name=large')]",,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:57:17+00:00,1532149314478383105,@Kung_Truth_Foo @thefeministcop @AliAbunimah @realamberheard The jury also awarded her money for Depp and Waldman defaming her. AND the UK court and appeals court ruled against Depp and said he is a wife beater,https://twitter.com/ComradeX02/status/1532149314478383105,@Kung_Truth_Foo @thefeministcop @AliAbunimah @realamberheard The jury also awarded her money for Depp and Waldman defaming her. AND the UK court and appeals court ruled against Depp and said he is a wife beater,ComradeX02,270,1,0,0,0,en,1532080769144856578,,,,,1.532142692330881e+18,https://twitter.com/Kung_Truth_Foo,"[User(username='Kung_Truth_Foo', id=1502266686346563586, displayname='Leroy Green', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thefeministcop', id=266536073, displayname='TheFeministCop', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AliAbunimah', id=16799023, displayname='Ali Abunimah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Kung_Truth_Foo', id=1502266686346563586, displayname='Leroy Green', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='thefeministcop', id=266536073, displayname='TheFeministCop', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AliAbunimah', id=16799023, displayname='Ali Abunimah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:57:17+00:00,1532149313916178433,@ItsThatNova The comments in Amber Heard's tweet after the verdict are delusional and depressing.,https://twitter.com/GiantPainis/status/1532149313916178433,@ItsThatNova The comments in Amber Heard's tweet after the verdict are delusional and depressing.,GiantPainis,25,0,0,1,0,en,1532108590512754690,,,,,1.5321085905127547e+18,https://twitter.com/ItsThatNova,"[User(username='ItsThatNova', id=1961682181, displayname='Adam Morehouse', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ItsThatNova', id=1961682181, displayname='Adam Morehouse', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:57:16+00:00,1532149311458398208,"@AGHamilton29 Which 'survivors?'  Those I know or have heard from felt Amber Heard was 'disingenuous,' and that her actions would cause harm to those in genuinely bad situations.  Is the media just trying to finish off any lingering trust we might once have had?",https://twitter.com/Tylwyth_Teg1/status/1532149311458398208,"@AGHamilton29 Which 'survivors?'  Those I know or have heard from felt Amber Heard was 'disingenuous,' and that her actions would cause harm to those in genuinely bad situations.  Is the media just trying to finish off any lingering trust we might once have had?",Tylwyth_Teg1,0,0,0,8,0,en,1532142151705972738,,,,,1.5321421517059727e+18,https://twitter.com/AGHamilton29,"[User(username='AGHamilton29', id=116835497, displayname='AG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AGHamilton29', id=116835497, displayname='AG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:57:15+00:00,1532149309415751681,y’all can be upset that amber heard didn’t win the trial while still realizing that she is bat shit insane and wholly deserving of the public humiliation involved. nuance has died and sensationalist media has killed it,https://twitter.com/yamawmawshouse/status/1532149309415751681,y’all can be upset that amber heard didn’t win the trial while still realizing that she is bat shit insane and wholly deserving of the public humiliation involved. nuance has died and sensationalist media has killed it,yamawmawshouse,318,0,0,0,0,en,1532149309415751681,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:56:34+00:00,1532149134378999808,"Quite invested in the whole Johnny Depp v Amber Heard trial these past weeks. Glad to be able to watch it online. Ppl said JD is not entirely blameless n i believe that, even he admitted to some of it. But AH's BS on stand n talk as if she's nvr done shit is what made her lose",https://twitter.com/BellaEnveeus/status/1532149134378999808,"Quite invested in the whole Johnny Depp v Amber Heard trial these past weeks. Glad to be able to watch it online. Ppl said JD is not entirely blameless n i believe that, even he admitted to some of it. But AH's BS on stand n talk as if she's nvr done shit is what made her lose",BellaEnveeus,809,1,0,2,0,en,1532149134378999808,,,,,,,,,,,,,,,Twitter for Android,1
