date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-03-08 17:05:30+00:00,1501242717204062211,@theonesaifullah @waasim_ @abu_salihh96 @hse1232 @AiliaZehra #PeshawarAttack... This,https://twitter.com/Hira_Sociopath/status/1501242717204062211,@theonesaifullah @waasim_ @abu_salihh96 @hse1232 @AiliaZehra #PeshawarAttack... This,Hira_Sociopath,33,1,0,0,0,en,1500825120570580992,,,,,1.5012401041862697e+18,https://twitter.com/theonesaifullah,"[User(username='theonesaifullah', id=1071079284444409857, displayname='Saifullah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='waasim_', id=2734412438, displayname='Waasim', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='abu_salihh96', id=2746231250, displayname='Faisal Inc.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hse1232', id=1322216677455597570, displayname='h_s_e_123', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AiliaZehra', id=157715676, displayname='Ailia Zehra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['PeshawarAttack'],,"[User(username='theonesaifullah', id=1071079284444409857, displayname='Saifullah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='waasim_', id=2734412438, displayname='Waasim', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='abu_salihh96', id=2746231250, displayname='Faisal Inc.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='hse1232', id=1322216677455597570, displayname='h_s_e_123', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AiliaZehra', id=157715676, displayname='Ailia Zehra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9993372
2022-03-08 12:20:20+00:00,1501170952624766976,"kab bhala apne buzurgo'n se ye kam laate hai...

vo 𝓢𝓪𝓷𝓪𝓶 laate the masjid me ye ""𝐁𝐚𝐦"" laate hai...

#PeshawarAttack",https://twitter.com/amir_unnavi/status/1501170952624766976,"kab bhala apne buzurgo'n se ye kam laate hai...

vo 𝓢𝓪𝓷𝓪𝓶 laate the masjid me ye ""𝐁𝐚𝐦"" laate hai...

#PeshawarAttack",amir_unnavi,26,0,0,2,0,hi,1501170952624766976,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for iPhone,0,0,0.0038499534
2022-03-08 10:46:09+00:00,1501147252978499587,"Peshawar MASJID Attack ??? Reply to Deobandi Takfeeri on ""SHIAH KAFIR"" !...  #8thMarch #PeshawarAttack #Peshawarblast 

https://t.co/mH0ARR39rL via @YouTube",https://twitter.com/mirzasaeedak/status/1501147252978499587,"Peshawar MASJID Attack ??? Reply to Deobandi Takfeeri on ""SHIAH KAFIR"" !...  #8thMarch #PeshawarAttack #Peshawarblast 

youtu.be/hM8fvNf4SHU via @YouTube",mirzasaeedak,193,0,0,1,0,in,1501147252978499587,['https://youtu.be/hM8fvNf4SHU'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['8thMarch', 'PeshawarAttack', 'Peshawarblast']",,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/hM8fvNf4SHU'],['https://t.co/mH0ARR39rL'],Twitter Web App,0,0,0.00014683604
2022-03-08 08:30:25+00:00,1501113093547462659,"When izrail(angel of death) wants to meet you :| 

#PeshawarAttack #Peshawarblast https://t.co/SDS5AcKmab",https://twitter.com/ushamlarifdeen/status/1501113093547462659,"When izrail(angel of death) wants to meet you :| 

#PeshawarAttack #Peshawarblast https://t.co/SDS5AcKmab",ushamlarifdeen,270,1,0,1,0,en,1501113093547462659,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNUGZn2VkAQ8cC1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNUGZn2VkAQ8cC1?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'Peshawarblast']",,,,,Twitter for iPhone,0,0,4.8981754e-05
2022-03-08 03:35:11+00:00,1501038794744958979,"So the thing about blasts as opposed to singular targetted shooting is that the death count doesn't really stop. It increases too except we stop looking for it cuz life has to go on for those who aren't directly affected. 
Another one didn't make it after #PeshawarAttack https://t.co/VCoPBufCmn",https://twitter.com/ZoyaAnwerNaqvi/status/1501038794744958979,"So the thing about blasts as opposed to singular targetted shooting is that the death count doesn't really stop. It increases too except we stop looking for it cuz life has to go on for those who aren't directly affected. 
Another one didn't make it after #PeshawarAttack twitter.com/akhtarturi110/…",ZoyaAnwerNaqvi,5630,1,4,8,0,en,1501038794744958979,['https://twitter.com/akhtarturi110/status/1500869877069926403'],,,https://twitter.com/akhtarturi110/status/1500869877069926403,,,,,,['PeshawarAttack'],,,['https://twitter.com/akhtarturi110/status/1500869877069926403'],['https://t.co/VCoPBufCmn'],Twitter for Android,0,0,0.0008341968
2022-03-08 03:14:10+00:00,1501033505555369987,"UNSC has condemned the terrorist attack that took place last week in a Shia mosque in Peshawar.
#UNSC #PeshawarAttack 
https://t.co/tDsgRtz3yv",https://twitter.com/IndiaToday/status/1501033505555369987,"UNSC has condemned the terrorist attack that took place last week in a Shia mosque in Peshawar.
#UNSC #PeshawarAttack 
indiatoday.in/world/story/un…",IndiaToday,5999390,2,3,11,0,en,1501033505555369987,['https://www.indiatoday.in/world/story/unsc-condemn-terrorist-attack-on-peshawar-mosque-1921760-2022-03-08'],,,,,,,,,"['UNSC', 'PeshawarAttack']",,,['https://www.indiatoday.in/world/story/unsc-condemn-terrorist-attack-on-peshawar-mosque-1921760-2022-03-08'],['https://t.co/tDsgRtz3yv'],Twitter Web App,0,1,0.9455619
2022-03-07 21:00:47+00:00,1500939541955629059,"- Facilitator of #PeshawarAttack has been identified as Hassan Shah. His Overseas Pakistani card shows that he stayed at #SaudiArabia, another mastermind country behind sectarianism in #Pakistan. https://t.co/Qn3Us1gAre",https://twitter.com/Defence__Pk/status/1500939541955629059,"- Facilitator of #PeshawarAttack has been identified as Hassan Shah. His Overseas Pakistani card shows that he stayed at #SaudiArabia, another mastermind country behind sectarianism in #Pakistan. https://t.co/Qn3Us1gAre",Defence__Pk,3308,2,5,26,1,en,1500939541955629059,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNRojwKX0AgBi6T?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNRojwKX0AgBi6T?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'SaudiArabia', 'Pakistan']",,,,,Twitter for Android,0,0,0.3671008
2022-03-07 19:57:46+00:00,1500923684302823424,Stop Shia Genocide.#govermentpak #ImranKhan #ISIS #inteligence #PakArmy #PeshawarAttack #SpeakForHussain https://t.co/PZuCFWTWpM,https://twitter.com/saqlain_haydar5/status/1500923684302823424,Stop Shia Genocide.#govermentpak #ImranKhan #ISIS #inteligence #PakArmy #PeshawarAttack #SpeakForHussain https://t.co/PZuCFWTWpM,saqlain_haydar5,6,0,0,3,0,en,1500923684302823424,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNRaIasWQAIq8n3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNRaIasWQAIq8n3?format=jpg&name=large')]",,,,,,,,"['govermentpak', 'ImranKhan', 'ISIS', 'inteligence', 'PakArmy', 'PeshawarAttack', 'SpeakForHussain']",,,,,Twitter for iPhone,0,0,0.40248993
2022-03-07 19:49:15+00:00,1500921538211504133,"Nothing has changed. The only constant change is that the places of genocide change.
#ShiaLivesMatter 
#PeshawarAttack https://t.co/4KwfeXpfBN",https://twitter.com/aamaar_d/status/1500921538211504133,"Nothing has changed. The only constant change is that the places of genocide change.
#ShiaLivesMatter 
#PeshawarAttack twitter.com/aamaar_d/statu…",aamaar_d,197,0,1,0,0,en,1500921538211504133,['https://twitter.com/aamaar_d/status/1348015515978006528'],,,https://twitter.com/aamaar_d/status/1348015515978006528,,,,,,"['ShiaLivesMatter', 'PeshawarAttack']",,,['https://twitter.com/aamaar_d/status/1348015515978006528'],['https://t.co/4KwfeXpfBN'],Twitter for Android,0,0,0.043705553
2022-03-07 19:22:56+00:00,1500914915694972928,"Agar Hussainع Ke Matam Me Kuch Nahi Rakha
To Yazeed (l.a) Ke Baccho Me Khaldali Kyu Hai 
#PeshawarAttack",https://twitter.com/YasirQaim/status/1500914915694972928,"Agar Hussainع Ke Matam Me Kuch Nahi Rakha
To Yazeed (l.a) Ke Baccho Me Khaldali Kyu Hai 
#PeshawarAttack",YasirQaim,84,0,0,0,0,hi,1500914915694972928,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for iPhone,0,1,0.9826174
2022-03-07 17:45:40+00:00,1500890437413965832,"62 नमाज़ियों के कातिलो पर लानत,
इनकी उम्र देख कर अंदाज़ा लगाया जा सकता है,
कि मुल्ला ने कैसा ब्रेन वाश किया होगा,
लानत इनकी क़ौम पर लानत इनके अज़ीज़ों अकारीब पर,
#PeshawarAttack https://t.co/48zKJIala5",https://twitter.com/Zeeshan_077/status/1500890437413965832,"62 नमाज़ियों के कातिलो पर लानत,
इनकी उम्र देख कर अंदाज़ा लगाया जा सकता है,
कि मुल्ला ने कैसा ब्रेन वाश किया होगा,
लानत इनकी क़ौम पर लानत इनके अज़ीज़ों अकारीब पर,
#PeshawarAttack https://t.co/48zKJIala5",Zeeshan_077,1132,1,6,16,0,hi,1500890437413965832,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNQ75auX0AU_XRt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNQ75auX0AU_XRt?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android,0,0,0.0073325634
2022-03-07 17:33:07+00:00,1500887281816809474,"یہ حکم ہے آقا کا نہ تلوار اٹھانا
ورنہ میری ضربوں سے لرزتا یہ زمانہ
یہ فوج جفا کار یہ ظالم کا ٹھکانہ
اک نیزے سے نقشہ ہی بدل جائے گا سارا
#ولادت باسعادت عباسِ علمدار(ع)
#PeshawarAttack",https://twitter.com/DaniaNaqve/status/1500887281816809474,"یہ حکم ہے آقا کا نہ تلوار اٹھانا
ورنہ میری ضربوں سے لرزتا یہ زمانہ
یہ فوج جفا کار یہ ظالم کا ٹھکانہ
اک نیزے سے نقشہ ہی بدل جائے گا سارا
#ولادت باسعادت عباسِ علمدار(ع)
#PeshawarAttack",DaniaNaqve,103,0,0,0,0,ur,1500887281816809474,,,,,,,,,,"['ولادت', 'PeshawarAttack']",,,,,Twitter for Android,0,0,0.0005580485
2022-03-07 11:36:35+00:00,1500797554698731520,"UNSC urges states to help catch brains behind attack in Peshawar
https://t.co/Ityk3Q2SZS
#UNSC #terroristattack #PeshawarAttack #digitalmore #Pakistan https://t.co/xo4xDdLpY0",https://twitter.com/DigitalMore4/status/1500797554698731520,"UNSC urges states to help catch brains behind attack in Peshawar
digitalmore.pk/unsc-urges-sta…
#UNSC #terroristattack #PeshawarAttack #digitalmore #Pakistan https://t.co/xo4xDdLpY0",DigitalMore4,11,0,0,0,0,en,1500797554698731520,['https://digitalmore.pk/unsc-urges-states-to-help-catch-brains-behind-attack-in-peshawar/'],"[Photo(previewUrl='https://pbs.twimg.com/media/FNPnZQWXIAQSJa1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNPnZQWXIAQSJa1?format=jpg&name=large')]",,,,,,,,"['UNSC', 'terroristattack', 'PeshawarAttack', 'digitalmore', 'Pakistan']",,,['https://digitalmore.pk/unsc-urges-states-to-help-catch-brains-behind-attack-in-peshawar/'],['https://t.co/Ityk3Q2SZS'],Twitter Web App,0,1,0.9903604
2022-03-07 11:15:18+00:00,1500792199864152067,"اس واقعہ نے صوبہ خیبر پختونخواہ کے لوگوں میں خوف اور بے چینی پیدا کر دی ہے۔  دی نیوز انٹرنیشنل کی رپورٹ کے مطابق، پختون اکثریتی علاقے کے دارالحکومت کے لوگوں کے دل ایک بار پھر دہل گئے ہیں
https://t.co/qvc5tZwF35
#INUrdu #Peshawarblast #PeshawarAttack @PeshawarKPK @kptourism",https://twitter.com/NarrativeUrdu/status/1500792199864152067,"اس واقعہ نے صوبہ خیبر پختونخواہ کے لوگوں میں خوف اور بے چینی پیدا کر دی ہے۔  دی نیوز انٹرنیشنل کی رپورٹ کے مطابق، پختون اکثریتی علاقے کے دارالحکومت کے لوگوں کے دل ایک بار پھر دہل گئے ہیں
urdu.indianarrative.com/world-news/pes…
#INUrdu #Peshawarblast #PeshawarAttack @PeshawarKPK @kptourism",NarrativeUrdu,104,0,0,0,0,ur,1500792199864152067,['https://urdu.indianarrative.com/world-news/peshawar-bomb-blast-suicide-bomb-blast-at-mosque-creates-atmosphere-of-fear-and-unrest-in-khyber-pakhtunkhwa-28763.html'],,,,,,"[User(username='PeshawarKPK', id=902434376, displayname='Peshawar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kptourism', id=2570299958, displayname='Khyber Pakhtunkhwa Culture & Tourism Authority', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['INUrdu', 'Peshawarblast', 'PeshawarAttack']",,"[User(username='PeshawarKPK', id=902434376, displayname='Peshawar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kptourism', id=2570299958, displayname='Khyber Pakhtunkhwa Culture & Tourism Authority', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://urdu.indianarrative.com/world-news/peshawar-bomb-blast-suicide-bomb-blast-at-mosque-creates-atmosphere-of-fear-and-unrest-in-khyber-pakhtunkhwa-28763.html'],['https://t.co/qvc5tZwF35'],Twitter Web App,0,1,0.67230743
2022-03-07 11:14:55+00:00,1500792104418742274,"Deeply saddened to know that Attique Bangash, father of this innocent child, also scummed to his injuries at LRH! 
#PeshawarAttack https://t.co/0yuyAKCofp",https://twitter.com/aly_husein/status/1500792104418742274,"Deeply saddened to know that Attique Bangash, father of this innocent child, also scummed to his injuries at LRH! 
#PeshawarAttack https://t.co/0yuyAKCofp",aly_husein,2163,0,4,2,1,en,1500792104418742274,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNPidOvXsAISz1x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNPidOvXsAISz1x?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FNPidO_WYAAHNEH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNPidO_WYAAHNEH?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for iPhone,0,0,5.5639164e-05
