date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:57:47+00:00,1532149440676610050,Johnny Depp please die quickly,https://twitter.com/rachelxiv/status/1532149440676610050,Johnny Depp please die quickly,rachelxiv,119,0,0,0,0,en,1532149440676610050,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:57:47+00:00,1532149440068390920,"NEWS: AMBER HEARD FINALLY LOSES TO JOHNNY DEPP

https://t.co/BQbXjJzjGh

#AmberHeard #AmberTurd #JohnnyDepp #JohnnyDeppVsAmberHeardTrial #JohnnyDeppVsAmberHeard",https://twitter.com/9jamediablog/status/1532149440068390920,"NEWS: AMBER HEARD FINALLY LOSES TO JOHNNY DEPP

9jamedia.com.ng/news/amber-hea…

#AmberHeard #AmberTurd #JohnnyDepp #JohnnyDeppVsAmberHeardTrial #JohnnyDeppVsAmberHeard",9jamediablog,1172,0,0,0,0,en,1532149440068390920,['https://9jamedia.com.ng/news/amber-heard-finally-loses-to-johnny-depp/'],,,,,,,,,"['AmberHeard', 'AmberTurd', 'JohnnyDepp', 'JohnnyDeppVsAmberHeardTrial', 'JohnnyDeppVsAmberHeard']",,,['https://9jamedia.com.ng/news/amber-heard-finally-loses-to-johnny-depp/'],['https://t.co/BQbXjJzjGh'],Twitter for Android,1
2022-06-01 23:57:46+00:00,1532149437711241218,le retour du goat #JohnnyDepp https://t.co/tCtj3euxlR,https://twitter.com/sabresurledos/status/1532149437711241218,le retour du goat #JohnnyDepp https://t.co/tCtj3euxlR,sabresurledos,3140,0,1,5,0,fr,1532149437711241218,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1532148765846642689/pu/img/Ny35AvTgLNYjPJXd.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532148765846642689/pu/vid/320x568/cMauCgEkjVGr8FSm.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532148765846642689/pu/vid/720x1280/E8DFqkVYp8Q-GnuN.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1532148765846642689/pu/pl/8ICiox1X5BUDt8WI.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532148765846642689/pu/vid/480x852/FTEtKnCkOE-OFGK5.mp4?tag=12', bitrate=950000)], duration=32.033, views=137)]",,,,,,,,['JohnnyDepp'],,,,,Twitter for Android,1
2022-06-01 23:57:46+00:00,1532149437048541184,A Tennessee #megapint for Johnny Depp ♥️ https://t.co/hdiej6BD1T,https://twitter.com/HollyNapierTN/status/1532149437048541184,A Tennessee #megapint for Johnny Depp ♥️ https://t.co/hdiej6BD1T,HollyNapierTN,806,0,0,0,0,en,1532149437048541184,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNJylxXEAEBMlI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNJylxXEAEBMlI?format=jpg&name=large')]",,,,,,,,['megapint'],,,,,Twitter for iPhone,1
2022-06-01 23:57:45+00:00,1532149433667837953,PLANT YOUR FLAG FOR JOHNNY DEPP 🏴‍☠️ https://t.co/JcsUALvmWO,https://twitter.com/EdwinCaleroT/status/1532149433667837953,PLANT YOUR FLAG FOR JOHNNY DEPP 🏴‍☠️ twitter.com/ellisgreg/stat…,EdwinCaleroT,165,0,0,0,0,en,1532149433667837953,['https://twitter.com/ellisgreg/status/1532098634136834050'],,,https://twitter.com/ellisgreg/status/1532098634136834050,,,,,,,,,['https://twitter.com/ellisgreg/status/1532098634136834050'],['https://t.co/JcsUALvmWO'],Twitter Web App,1
2022-06-01 23:57:45+00:00,1532149432745086976,Raise your hand if you tuned out the entire Amber Heard v Johnny Depp thing because the fans on both sides were so toxic when they internet raged about it,https://twitter.com/JMRooker/status/1532149432745086976,Raise your hand if you tuned out the entire Amber Heard v Johnny Depp thing because the fans on both sides were so toxic when they internet raged about it,JMRooker,1559,1,0,6,0,en,1532149432745086976,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:57:44+00:00,1532149430148907008,"@mrkezi_ 😂😂😂😂😂

Talking about her experience with Johnny Depp and referencing to Johnny doesn’t mean she’s talking about him?",https://twitter.com/mykfemi/status/1532149430148907008,"@mrkezi_ 😂😂😂😂😂

Talking about her experience with Johnny Depp and referencing to Johnny doesn’t mean she’s talking about him?",mykfemi,956,0,0,0,0,en,1532147951178506245,,,,,1.532149058151895e+18,https://twitter.com/mrkezi_,"[User(username='mrkezi_', id=2852080612, displayname='David', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='mrkezi_', id=2852080612, displayname='David', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:57:44+00:00,1532149427481231360,"muito satisfeita cmg mesma por ter me dado conta de que eu não preciso ter opinião formada sobre tudo no mundo, tipo esse caso da amber e do johnny depp, não faço ideia de quem tá certo, se os dois tão errados e realmente não vou me esforçar pra descobrir",https://twitter.com/iamddrai/status/1532149427481231360,"muito satisfeita cmg mesma por ter me dado conta de que eu não preciso ter opinião formada sobre tudo no mundo, tipo esse caso da amber e do johnny depp, não faço ideia de quem tá certo, se os dois tão errados e realmente não vou me esforçar pra descobrir",iamddrai,872,1,0,3,0,pt,1532149427481231360,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:57:44+00:00,1532149427393089536,Johnny Depp won.,https://twitter.com/ohchartreuse/status/1532149427393089536,Johnny Depp won.,ohchartreuse,240,0,0,0,0,en,1532149427393089536,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:57:42+00:00,1532149422456393728,"#JohnnyDepp #teamjohnnydepp
#justiceforjohnydepp https://t.co/neaHyg3A1Z",https://twitter.com/senExc/status/1532149422456393728,"#JohnnyDepp #teamjohnnydepp
#justiceforjohnydepp reuters.com/world/us/depp-…",senExc,200,0,0,0,0,und,1532149422456393728,['https://www.reuters.com/world/us/depp-heard-jury-return-wednesday-weigh-hollywood-stars-defamation-claims-2022-06-01/'],,,,,,,,,"['JohnnyDepp', 'teamjohnnydepp', 'justiceforjohnydepp']",,,['https://www.reuters.com/world/us/depp-heard-jury-return-wednesday-weigh-hollywood-stars-defamation-claims-2022-06-01/'],['https://t.co/neaHyg3A1Z'],Twitter for Android,1
2022-06-01 23:57:42+00:00,1532149419495366658,"@bxbclement Je ne sais pas vraiment ce que tu voulais dire, mais oui ils déforment bien les faits. Johnny Depp n'est pas déclaré coupable. Son ex avocat, oui, et sur un seul point sur les 3 qu'elle a déclaré. Donc c'est full win pour Johnny.",https://twitter.com/depptimcu/status/1532149419495366658,"@bxbclement Je ne sais pas vraiment ce que tu voulais dire, mais oui ils déforment bien les faits. Johnny Depp n'est pas déclaré coupable. Son ex avocat, oui, et sur un seul point sur les 3 qu'elle a déclaré. Donc c'est full win pour Johnny.",depptimcu,3843,1,0,0,0,fr,1532100245483663360,,,,,1.5321002454836634e+18,https://twitter.com/bxbclement,"[User(username='bxbclement', id=1307218178490195968, displayname='clément', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='bxbclement', id=1307218178490195968, displayname='clément', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:57:41+00:00,1532149414751502338,"#JohnnyDepp 
كميّة التنمر على امبر تخرع!",https://twitter.com/malsyie/status/1532149414751502338,"#JohnnyDepp 
كميّة التنمر على امبر تخرع!",malsyie,49,0,0,0,0,ar,1532149414751502338,,,,,,,,,,['JohnnyDepp'],,,,,Twitter for iPhone,1
2022-06-01 23:57:17+00:00,1532149317443760128,In Johnny Depp vs Amber Heard Wager Amber won the first half and then Decided to double or Nothing and lost 😆,https://twitter.com/GhoriDaCat/status/1532149317443760128,In Johnny Depp vs Amber Heard Wager Amber won the first half and then Decided to double or Nothing and lost 😆,GhoriDaCat,256,1,0,2,0,en,1532149317443760128,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:57:17+00:00,1532149317011656706,n sei pq minha for you do tiktok assumiu q eu to do lado do Johnny depp sendo q eu quero q esse se foda e muito,https://twitter.com/Fuma_Dorme/status/1532149317011656706,n sei pq minha for you do tiktok assumiu q eu to do lado do Johnny depp sendo q eu quero q esse se foda e muito,Fuma_Dorme,177,0,0,1,0,pt,1532149317011656706,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:57:17+00:00,1532149315669573633,JOHNNY DEPP WON !!!!,https://twitter.com/swoifs/status/1532149315669573633,JOHNNY DEPP WON !!!!,swoifs,19,0,0,0,0,en,1532149315669573633,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:57:15+00:00,1532149306488082434,So we’re drinking because of court verdicts now? Okay 🤷🏻‍♀️🥂 #JohnnyDepp https://t.co/B7etmrZRXf,https://twitter.com/Shamrock_k93/status/1532149306488082434,So we’re drinking because of court verdicts now? Okay 🤷🏻‍♀️🥂 #JohnnyDepp twitter.com/calgarysun/sta…,Shamrock_k93,15,0,0,1,0,en,1532149306488082434,['https://twitter.com/calgarysun/status/1532146033484079104'],,,https://twitter.com/calgarysun/status/1532146033484079104,,,,"Coordinates(longitude=-118.250227, latitude=33.732905)","Place(fullName='Long Beach, CA', name='Long Beach', type='city', country='United States', countryCode='US')",['JohnnyDepp'],,,['https://twitter.com/calgarysun/status/1532146033484079104'],['https://t.co/B7etmrZRXf'],Twitter for iPhone,1
2022-06-01 23:57:14+00:00,1532149305175326720,"Instead of a gay pride flag, I'm gonna hang up a pirate flag outside my house in order to celebrate Johnny Depp being proven innocent.",https://twitter.com/nerdgenix/status/1532149305175326720,"Instead of a gay pride flag, I'm gonna hang up a pirate flag outside my house in order to celebrate Johnny Depp being proven innocent.",nerdgenix,14,0,0,0,0,en,1532149305175326720,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:57:13+00:00,1532149300037398530,"Well, time to go to sleep and wake up in a world where Johnny Depp, a man, is finally believed to be a victim of domestic violence, an abuse that now has finally stopped. To more music, more paintings and more films, JD❤️
#JusticeForJohnnyDepp https://t.co/RAG6o3ppCW",https://twitter.com/deadel98/status/1532149300037398530,"Well, time to go to sleep and wake up in a world where Johnny Depp, a man, is finally believed to be a victim of domestic violence, an abuse that now has finally stopped. To more music, more paintings and more films, JD❤️
#JusticeForJohnnyDepp https://t.co/RAG6o3ppCW",deadel98,163,1,3,19,1,en,1532149300037398530,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNJqxNXoAAwGHo?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNJqxNXoAAwGHo?format=jpg&name=large')]",,,,,,,,['JusticeForJohnnyDepp'],,,,,Twitter for Android,1
2022-06-01 23:57:13+00:00,1532149299923910661,@Variety Yea so how about you @Variety stop talking about #JohnnyDepp at all now!,https://twitter.com/BlancaHL1/status/1532149299923910661,@Variety Yea so how about you @Variety stop talking about #JohnnyDepp at all now!,BlancaHL1,35,0,0,0,0,en,1532080830352347136,,,,,1.5320808303523471e+18,https://twitter.com/Variety,"[User(username='Variety', id=17525171, displayname='Variety', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Variety', id=17525171, displayname='Variety', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['JohnnyDepp'],,"[User(username='Variety', id=17525171, displayname='Variety', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Variety', id=17525171, displayname='Variety', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:57:13+00:00,1532149297873141760,"""Y seis años después, el jurado me devolvió la vida"", Publico #JohnnyDepp en un comunicado luego de su victoria legal.

https://t.co/2iA6zrrXvp",https://twitter.com/LVerdadNoticias/status/1532149297873141760,"""Y seis años después, el jurado me devolvió la vida"", Publico #JohnnyDepp en un comunicado luego de su victoria legal.

laverdadnoticias.com/espectaculos/J…",LVerdadNoticias,6485,0,0,0,0,es,1532149297873141760,['https://laverdadnoticias.com/espectaculos/Johnny-Depp-publica-comunicado-tras-ganar-demanda-por-difamacion-20220601-0172.html'],,,,,,,,,['JohnnyDepp'],,,['https://laverdadnoticias.com/espectaculos/Johnny-Depp-publica-comunicado-tras-ganar-demanda-por-difamacion-20220601-0172.html'],['https://t.co/2iA6zrrXvp'],TweetDeck,1
2022-06-01 23:57:11+00:00,1532149292596600832,#JohnnyDepp https://t.co/RK9cmU1zC4,https://twitter.com/Perruardo87/status/1532149292596600832,#JohnnyDepp https://t.co/RK9cmU1zC4,Perruardo87,281,0,0,3,0,und,1532149292596600832,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNJqOrXwAA_7wH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNJqOrXwAA_7wH?format=jpg&name=large')]",,,,,,,,['JohnnyDepp'],,,,,Twitter for iPhone,1
2022-06-01 23:56:33+00:00,1532149131162034176,If anyone believes amber turd over johnny depp i will unfollow you because that kind of negativity and stupidity is not tolerated,https://twitter.com/x7_twin/status/1532149131162034176,If anyone believes amber turd over johnny depp i will unfollow you because that kind of negativity and stupidity is not tolerated,x7_twin,376,0,0,0,0,en,1532149131162034176,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:56:33+00:00,1532149130193031168,"@BaityBait Ich suchte in Google nach ""Argentina result"" und erhielt Nachrichten über ""Johnny Depp trial result"".

LASS MEINEN ARM LOS, DU HURENSOHN, ICH WOLLTE NUR SEHEN, WIE SICH ARGENTINIEN ENTWICKELT HAT, DIESER VERDAMMTE PROZESS INTERESSIERT MICH NICHT.",https://twitter.com/BaityDeutsch/status/1532149130193031168,"@BaityBait Ich suchte in Google nach ""Argentina result"" und erhielt Nachrichten über ""Johnny Depp trial result"".

LASS MEINEN ARM LOS, DU HURENSOHN, ICH WOLLTE NUR SEHEN, WIE SICH ARGENTINIEN ENTWICKELT HAT, DIESER VERDAMMTE PROZESS INTERESSIERT MICH NICHT.",BaityDeutsch,12,1,0,17,1,de,1532148484635340802,,,,,1.5321484846353408e+18,https://twitter.com/BaityBait,"[User(username='BaityBait', id=827064884, displayname='BaityBait', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='BaityBait', id=827064884, displayname='BaityBait', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
